"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"1717","TFG",0.740658000747201,0.794647584808578,0.79566515885578,0.991069875078126,0.929319059019631,0.61517818971143,0.775048847798895,0.609371719081321,0.987040730945375,0.87875959058967,1.01890936056992,1.20992506266615,0.78896249126055,1.01716198637038,0.845848771707193,1.10135605287327,0.946145650526422,1.17490119358983,1.01159136754118,0.80885084116343,0.946486319538509,1.05958896236047,0.100514920258146,0.993950619167443,0.829442382818098,0.609289199459866,0.558683562096098,0.925830062489917,0.796198532953047,0.809573169170288,0.574849482546567,0.828083074155406,0.55085583074316,0.480917055229811,0.353402210571538,0.366298395055515,1.37537329194394,0.107927709730836,0.162491563923426,0.108939039018736,-0.517711494666756,1.07202746464182,1.10414562843716,1.15236209444316,1.05202360773782,0.495730079438156,0.345652720796384,0.373704597023779,0.392397269987848,0.38025528633953,0.485294994595881,0.635776238628271,0.685512438681055,0.603222054722323,0.471705226915636,0.540285860356672,0.654674981731004,0.685095111169139,0.462031355545035,0.496324643399932,0.67469947546148,0.332669744243323,0.746088456245282,0.712406675741104,0.605696266185273,0.698652848072682,0.693844615705381,0.767806030505308,0.442972297798682,0.521245513430016,0.634780810181874,0.812906564979951,0.776600153259379,0.730417142038126,0.769911758575812,0.659141765900552,0.769070190356254,0.551229550544801,0.617874011850894,0.5261629787673,0.679960424185036,0.702885858161876,0.703007969414001,0.624162105414109,0.460151917863749,0.654772397555674,0.580375837378329,0.735017123128842,0.5744248086435,0.6278271084245,0.687761584156773,0.519093497888824,0.557612916201303,0.564526018075508,0.322760670226937,0.272528699919566,0.252164729080141,0.296085995083242
"1718","SENP7",-0.244023679610194,-0.174752972379525,-0.250827328826449,0.179455831355054,0.0220238900540541,-0.0738622088958622,-0.0100937001316608,-0.142942438814285,-0.798639692206297,-0.47614845670955,-0.536461330593901,-0.114126989576521,-0.391887895644532,-0.10206958950047,-0.481796862331191,-0.646343426560751,-0.742235464247798,0.147114957490329,-0.234656919932995,-0.66445489694609,-0.236209086340142,-0.361796718570691,-0.5926322603018,0.204389708939477,-0.390649803387721,0.632017450537423,0.582325325153138,0.226840606305744,-0.116311476081202,0.624287392547616,0.341031399985437,0.689042025719914,0.439007530606591,-1.44089554224644,-1.63506755290257,-1.27505712034689,-0.435148453739639,-0.585219470829109,-0.242973544184738,-1.27735532210115,-1.07732728260218,-0.663773350938193,-0.927286694056317,-0.615299823205838,-0.922624151084847,0.0793359007978014,0.268847309572639,0.290473942874055,0.0238367188151345,0.244913938469768,0.370644432030962,0.142904418478877,0.241173177811225,0.339241212637733,0.25986123085536,0.253243378588671,0.25746301537956,0.236979615710605,-0.270522026776631,-0.861798840753263,-0.30049595983199,-0.848180642661759,-0.138892837976317,-0.262073349591964,0.0485284598884906,-0.175723589882608,-0.221430372048938,-0.285641991108673,-1.18135422712917,-0.0970411079228124,-0.169592005488296,0.0823718523483851,-0.0549493501596849,-0.0599211808584146,-0.331321763572172,-0.212697203402769,0.113413618711808,-0.102915472211875,-0.109037348312259,-0.195557574236701,-0.318568405926091,-0.27338757831399,-0.14487281142107,-0.251596949839929,-0.800467922126839,-0.230371605321644,-0.053238195383115,-0.230602711219355,-0.00587318793725808,-0.378075782139342,-0.216606502760476,-0.5480638386114,-0.2965109092563,-0.489972654307071,0.225360140108555,0.156609597701245,0.137754377902397,0.186422083865363
"1719","TRMT10C",0.223601827230574,0.237932383702126,0.511866586430397,0.72706363831163,0.609441959301429,0.642577163899544,0.528188769867369,0.780560319005723,1.24376057779319,0.599735580881003,0.862905112093343,1.33076153580942,0.682626841444517,0.939384285327691,0.457022982602993,0.969967365161112,1.14861490762449,1.14699240547275,1.38832521760886,0.440199706177982,0.770595653074845,0.823430042934189,0.247118394450021,1.57948802435428,1.62258516005385,1.44169844735332,1.36374865886003,1.58541041941078,1.62877822086623,1.19294974118516,0.981600764465476,1.14537062438376,1.04352825980161,-0.226972407067337,-0.14558895554745,-0.301007554320543,1.48694126719689,0.513392817839001,1.00978942431063,0.882128927252218,0.83221522228226,0.311940801406763,0.662312876158119,0.510159715498459,0.682723776097728,0.524303451882212,0.466457558881684,0.417854381636709,0.457875199367355,0.413453355749126,0.567672136214612,0.740919339348835,0.750917135706475,0.650542710912395,0.707495739930613,0.679797416718755,0.744444981159714,0.828752515280559,0.299603339270651,0.111650304960841,0.488982329666387,0.148240705109803,0.653142343735837,0.531358193593947,0.480533123231267,0.705912408085487,0.479302179900264,0.601158312254777,0.103045826309381,0.35694246213874,0.53045175413071,0.236522532175643,0.274803936212783,0.704582938483363,0.422913108967612,0.480449977157176,0.216173352669577,0.477558545843958,0.534838783240904,0.372716276441836,0.462440130425189,0.248288061476067,0.449693540466428,0.480837947793052,0.1194970331092,0.447661937428253,0.441326907511095,0.61128973060094,0.555454050013719,0.515031614279155,0.581901193457296,0.37367649803032,0.391486045327329,0.483575692835615,0.220231923741636,0.153812393080184,0.241295056843237,0.293667614218961
"1720","PCNP",0.378390058880512,0.392176490913018,0.267174698909984,0.271001036951916,0.324521048290976,0.141876948244138,0.164345336450024,0.243938347181513,0.1427870129394,0.297905362463195,0.0839264956836161,0.268081256367377,0.434790677539936,0.690168493703706,0.374501958914989,0.0294120112873253,0.0526944106220896,0.577897873582783,0.298641559685054,0.452175897224698,0.562956288296601,0.615454713093151,0.313076362241819,0.973522796477345,0.674060933604707,0.578158280864693,0.509654134855779,0.993397970979096,0.696712981738241,0.641942327786337,0.582541828169723,0.630257330825486,0.590619063915173,0.194859678505032,0.213044852876616,0.0976315887172213,0.892649700698643,0.695714374632955,0.622023893301866,0.457245733286952,0.369591700334147,0.553377545768298,0.360567594250321,0.577385021346246,0.421997513634476,-0.264858381917322,-0.343610959737163,-0.398906754890413,-0.331286634432179,-0.283783810062344,-0.28043708324347,-0.11555289731441,-0.0739078688286699,-0.190240468453615,-0.058241438297133,-0.0878430677060578,-0.113005250691508,0.00233223991491072,-0.184314831575415,-0.162136979172124,0.089874522053689,-0.201825623608573,0.0320137555793805,0.0958666166533553,-0.0436082765104956,0.130347318742386,0.115766764930223,0.0273578893273981,-0.0339517742916274,-0.160113711377887,-0.0369260391402022,-0.202140645342117,0.196943614440511,-0.0164990194081366,0.275529603534938,0.0328032550127174,-0.187340535307326,-0.11390459378747,-0.120087184498844,-0.13101905309913,0.159059148430304,0.200396773771652,0.0676017835435725,-0.102936675619106,-0.193774549542915,-0.165833084184073,-0.0478762522417296,-0.02343515583887,-0.101423204653633,0.0273893259688219,0.0627073200207886,-0.0739702241141387,-0.171146336147519,-0.0845075461989068,-0.539340732800015,-0.588124951649193,-0.403842904530347,-0.446576250004084
"1721","ZBTB11",0.587541982160719,0.533594304703399,1.02578818790152,1.3280999917696,1.19312394937942,1.12012235402224,1.08135523412288,1.08975664377005,0.832381791894977,0.812867496780966,0.444367922417825,1.05117667359026,0.68749303109569,1.01716198637038,0.476631453991369,0.540237635053316,0.870767514350798,0.93790060761419,1.27947081269678,0.469875474324099,0.603541568411679,0.722426832645319,0.0738466731759845,1.35557652215119,1.27705701717036,1.32890295320798,1.42493933622792,1.32284533156677,1.24852795003743,1.6715617449675,1.31513074078096,1.7288696194936,1.31955866270258,-0.511359583622266,-0.175441918697131,-0.14977658459662,0.96103998102545,0.801074890290781,0.722107351858848,0.715074842589052,-0.0657263709236982,0.248427395684437,0.00670361491723865,0.337066965142126,0.248150583831493,1.01305626780724,1.05232667765453,1.0737722204283,0.970108282901225,1.0649278399085,1.124154762318,1.2175059498222,1.1788550996667,1.14441877636461,1.19837509951423,1.20125083895691,1.18951922736292,1.23482021454887,0.676793668910649,0.35966712102019,0.613545052308149,0.530945228979519,0.827041082088969,0.79928534753513,0.751408077366667,0.831500947196073,0.609048079045305,0.789914521259511,0.387261690784676,0.807938955054857,0.612870700546129,0.71161523092885,0.801237457644765,0.903749874263648,0.705024136369937,0.772470451207556,0.778018795932269,0.76981728532315,0.799531337467986,0.67628139506662,0.738371186341451,0.702885858161876,0.665603787187118,0.63427049473487,0.389916038137201,0.776369029474583,0.854413173900332,0.757745374206398,0.893488481836449,0.556791335307748,0.779384997990928,0.595079404866746,0.737258397927846,0.752533814021108,0.648569693515792,0.667993724693147,0.755394005954197,0.75485525689318
"1722","RPL24",2.24177331004965,2.25722948583968,2.07232051746411,1.68226202080227,1.9799440739669,1.8359838321876,1.81879788085285,2.04085911818979,2.66025467877671,0.775008085737544,2.63646240422301,2.80921996513519,0.980017728023259,2.82355311786649,0.845848771707193,2.67968441172272,2.48233838173504,2.84399185799441,2.92331015184821,1.00496572008972,1.96539186559588,1.8894950800358,3.25302599604566,3.17718895452892,3.38153625685263,2.89720787749468,2.6411110719545,3.16467890144083,3.41998839043752,2.71385560304538,3.11178917877811,2.58533293773808,2.65812525504574,2.22181103756347,2.03294348877662,1.96203024158525,2.5050951341967,3.26492813088095,3.26857189464628,3.24443325494789,3.08933794119955,2.52485363775143,2.4780686977545,2.65139387601286,2.33938935238337,0.744626126854781,0.688220847726936,0.607897984524573,0.719697605246676,0.764397624978874,1.18436909405359,1.02811205529464,1.15962373773881,1.12019613878877,1.15571992391231,1.16389162306374,1.15215224267357,1.14143588993776,0.258781344750396,0.201333007899437,0.491530101745186,0.107330802365677,0.510291219162512,0.431073830967982,0.369867555343748,0.558070897451493,0.461512638336765,0.459546067576316,0.452776297895303,0.259144718862613,0.419731348152639,0.678063696757617,0.573659309262689,0.436001037405001,0.707813538457516,0.46511561315707,0.624239242477798,0.278585355457561,0.38404945111635,0.237541498073583,0.625893202914761,0.550256091175324,0.471966176075551,0.365564323742094,0.212804764808653,0.288422188093523,0.298856382202038,0.510435757045005,0.299634668467123,0.48032097131591,0.429138438904886,0.393052776993459,0.255246292066601,0.359872978158931,0.45309670791771,0.435171999792478,0.535105851236391,0.444006125159865
"1723","CEP97",-0.0493089279008943,0.00311202838785642,0.511866586430397,0.958917869639708,0.699291087936537,0.751983538076914,0.723447117692043,0.562509676936039,0.170760864981806,0.116619538542773,0.0744477517290725,0.50756122700128,0.163637907039366,0.680689749749162,0.192180402121035,0.121527300195131,0.181172735395221,0.626688037752215,0.672501328377887,0.276971808199607,-0.00259423515863656,0.00482855622120922,-1.13917596666987,0.881209996211994,0.851341068125736,0.992803781317819,1.05989372716265,0.960184585992026,0.788593933567827,0.945743782118001,0.814079171612401,0.837652525171557,0.748636350783078,-0.781649913362177,-0.363842521567468,-0.491525878318676,0.0327222205559548,-1.50151020270326,-1.62926790530463,-0.430057461713951,-2.46362164372207,-0.148874401784566,-0.420038891638211,-0.237422671616503,-0.250096257727637,0.273491915238759,0.357258266916692,0.387497919156115,0.27696110234128,0.437648084336183,0.629012116813968,0.584482944240721,0.709486189579053,0.689008991740191,0.705698794253912,0.725482359236226,0.667483940023585,0.730000614843089,-0.129781952555165,-0.530944596436273,-0.21958932121919,-0.425717958185024,0.118773338535199,0.10467724633551,0.112455547194723,0.207665566526356,-0.171915307521558,-0.00439080898718225,-0.727098954851573,0.164005757276325,-0.102677416702983,0.272598588649453,0.147140791956692,0.110994350965136,0.0555997668238237,-0.101700427430745,0.33395638832596,-0.0140842585052592,-0.0633918408222984,0.107227266400836,-0.0257972639668385,0.0929376214569044,0.0676017835435725,-0.0675347485681902,-0.561499329668232,-0.108153972597395,0.207884603996311,0.0215499400779391,0.235802611505879,-0.0864950692719042,0.00801743372416824,-0.13714912573567,-0.129720294493222,-0.19783623150591,0.265465765565784,0.306761871561808,0.276197928524297,0.238927581243294
"1724","NXPE3",-0.0710489145373002,-0.0469196008696406,0.00662397050956694,-0.0813265714590909,-0.0901777357641342,0.0520841373996824,-0.0914756339327726,0.228292656455777,-0.221005398768197,0.0914609789066181,-0.374819979037485,0.169235421730744,0.121790797103865,-0.507534697608635,-0.187805620686145,-0.206976766776905,0.0607265823193539,-0.202260683966792,-0.305274487146949,0.0731440461846891,-0.290276307610417,-0.390784255443943,0.621811843891432,-0.128848895114671,-0.12828553892023,0.0554040862334289,-0.101519462744493,-0.0660634101271888,0.087783880262313,-0.0816640602583166,-0.194486836370925,-0.0746778054865011,-0.102528116644772,0.077888001919528,0.0657201381197572,-0.11529040852545,-0.0922037026128087,0.290249266524791,0.56795667203159,0.568471368397176,0.244428557380141,-0.27200708718819,-0.169322013419901,-0.118862936891947,-0.043759824729809,-0.0684249809306859,0.0223233096143658,-0.0743201255031816,-0.0378074442960721,-0.0705250179806764,0.119330003750056,0.170976437257563,0.117630343070209,0.117530668494948,0.10851560195571,0.145322042069171,0.122756764581913,0.0585719582377868,0.0650310921328188,-0.343160677250478,0.184147177988357,-0.226069235218565,-0.0933508175294008,0.161510721098676,-0.133304218870794,-0.0564860085152307,0.172119701481355,-0.0607904974493069,-0.290381303239304,0.0692603896869586,0.0828751606724184,-0.111444083871305,0.0857179793302863,-0.1303944375158,0.107694878707226,0.151341863051099,0.00853398789133218,0.199008956955449,0.0124019985472353,0.19530873445031,0.167462559226684,0.0456169652668323,0.0839687610077778,-0.0417822524657756,-0.281090016545531,0.0795610760649566,0.161265993340387,0.0617852522698382,0.126458444495361,0.132749841626648,-0.114584888368164,0.0138911316771954,0.0330884480771509,-0.120875190369782,-0.070024152705318,0.0158695234797792,-0.156006740625766,-0.0878729078039585
"1725","NFKBIZ",-1.13047891390566,-0.989643589811951,-1.87702541011801,-1.54842496499428,-1.6007698135616,-1.56825306549245,-1.76816577337604,-1.96368944491559,-2.09792267633656,-1.9690525528877,-2.63360244937314,-1.87198490712889,-2.00132580807863,-1.89382905872853,-2.21218738518295,-2.3088911643088,-4.074439974423,-2.01236929186304,-1.93940501217142,-1.89919935993878,-1.47589997326816,-1.39141613575185,-1.05216458968024,-2.53240990544872,-2.20772708060007,-1.29166956173318,-1.52555415184723,-2.2738144004504,-2.3818552973949,-2.35378994576765,-2.14876523509675,-1.94450564808437,-2.02830335729103,-3.2326550114745,-2.46797667583767,-2.9400648839358,-2.13989654597806,-2.19465738326321,-1.62926790530463,-2.37596761076926,-2.46362164372207,-2.30430185044232,-2.60126312762799,-2.30989554398025,-2.86853430014016,-1.98917657034984,-1.67706283948267,-1.50506624919391,-1.97222321392565,-1.8689290299274,-0.80653017914025,-1.08873100359062,-1.25348922003045,-0.929907664648454,-1.44068223010103,-1.70813099616422,-1.14262466787267,-1.15587214595544,-0.97987701756343,-1.32788857067786,-1.20561339110802,-1.59412600878868,-0.588321069505597,-0.839784362505341,-0.36306787527461,-1.17862879459353,-1.18714598725062,-0.467963547902627,-1.82571124351968,-0.655435148607913,-0.880191635999467,-1.41458807665903,-1.34215280863534,-0.337789631861871,-1.11506583948434,-1.34671141912179,-1.77365603032057,-1.10027402717481,-0.472801727221479,-1.2350809465348,-1.24855798215841,-1.25219866716948,-0.833946666593379,-0.707072478522755,-0.95974418980291,-0.591819828013034,-0.795982317082432,-0.403160765745459,-0.70624061647069,-1.41606344899102,-0.421400915406489,-1.30320269519931,-0.635726631823264,-0.649345278115481,-1.10861843164717,-0.95323876423379,-1.38467215754207,-1.24114360900993
"1726","ALCAM",-0.0493089279008943,-0.00186310625225745,0.734493208293964,0.817460258886193,0.711848808422021,0.749737860061518,0.80392477130075,0.773729172896888,0.184459709339968,-0.152600471069273,0.240768967176586,-0.13151873228839,-0.283674311004299,0.275224641640998,-0.132745843503117,0.249040620494091,0.362311559940126,0.233057387291054,-0.067602835269829,-0.252947474381963,-0.101034307971889,0.209989604984987,0.374951765959906,0.188062815652049,-0.306768319407019,0.0554040862334289,0.136330235959412,0.226840606305744,-0.29111420046113,0.547631648315096,0.369879554323096,0.701850984012495,0.489017951181253,0.625967217226534,0.581296364644346,0.461132497726354,0.519050942116414,0.513392817839001,0.768627367493741,0.332082590332946,0.308967078517712,-0.461249086826719,-0.256713835534911,-0.237422671616503,-0.127694276214959,0.268956760073368,0.310005382066147,0.282898149065597,0.361860546127766,0.345917148758639,0.453077443045084,0.50843681625167,0.602432193414894,0.591405078217538,0.509613890897534,0.522860443642813,0.620963924388693,0.648959404839963,0.366412008942762,0.0373523812441964,0.228147507250794,0.0554589716588372,0.456432049489783,0.478456535369534,0.206513901256604,0.4566624966669,0.32724837649659,0.49540648373733,-0.0143047769078309,0.199162014260903,0.21371476163123,0.408587588802409,0.427348189991768,0.460913357784898,0.353920237480661,0.292022862800737,0.445547453734423,0.291560514320694,0.330634515197442,0.26534681115392,0.322210789116539,0.404492130115167,0.159003946950692,0.250128156095526,0.0922338823508362,0.315821162281638,0.538126290866888,0.490453257457666,0.46233026080433,0.225215069298742,0.255709266243639,0.285082842229561,0.354672072204613,0.375024783179533,0.225360140108555,0.186873255341072,0.268250866831765,0.213019396384629
