"","transcript","GSM3323389","GSM3323390","GSM3566403","GSM3566404","GSM3566405","GSM3566400","GSM3566402","GSM3566401","GSM3889078","GSM3889094","GSM3889079","GSM3889085","GSM3889093","GSM3889088","GSM3889096","GSM3889080","GSM3889077","GSM3889087","GSM3889086","GSM3889095","GSM1331342","GSM1331344","GSM2722301","GSM3753501","GSM3753514","GSM3753520","GSM3753519","GSM3753502","GSM3753515","GSM3753511","GSM3753507","GSM3753510","GSM3753506","GSM4886541","GSM4886543","GSM4886542","GSM1479598","GSM3984257","GSM3984249","GSM3984247","GSM3984255","GSM2563632","GSM2563629","GSM2563631","GSM2563630","GSM3454277","GSM3454276","GSM3454274","GSM3454278","GSM3454275","GSM1606114","GSM1606110","GSM1606109","GSM1606113","GSM1606108","GSM1606107","GSM1606112","GSM1606111","GSM5291876","GSM5291909","GSM5291868","GSM5291880","GSM5291916","GSM5291893","GSM5291912","GSM5291889","GSM5291869","GSM5291921","GSM5291881","GSM5291884","GSM5291924","GSM5291931","GSM5291932","GSM5291917","GSM5291928","GSM5291873","GSM5291930","GSM5291872","GSM5291901","GSM5291896","GSM5291929","GSM5291933","GSM5291885","GSM5291925","GSM5291908","GSM5291900","GSM5291892","GSM5291920","GSM5291888","GSM5291897","GSM5291913","GSM5291877","GSM5291904","GSM5291905","GSM3595799","GSM3595798","GSM3595796","GSM3595797"
"1486","TAMM41",0.471411855537685,0.601043417091914,1.75822061944364,1.42095600744698,1.68080045587075,1.97178868419168,1.99889201925934,1.368267268995,1.12633631852443,0.740987776860967,1.08321970480395,1.40528582663354,0.843697921840581,1.10419122246414,1.16720388176256,1.4753468334713,0.993428788108665,1.39048508977526,1.40116436485141,0.904727016663566,0.344189397962505,1.39291335965977,0.782349896675856,1.63078343289737,0.94842106985954,1.12573110680264,1.23322584586944,1.61743416192458,0.990049213524618,1.2181177152014,1.33091109114087,1.10069123754641,1.46922795616992,0.13034502753701,0.0788937126415858,-0.169106969765227,0.15907280398015,0.87936140439059,0.907287251005857,0.521321692408968,0.48414118334748,-0.168430508282806,0.454952609884946,0.385189236194776,0.786028825509419,1.14149387995015,1.01259053620487,1.41148691859923,1.19976212463885,1.39981279409351,0.224982323194605,0.159765759750244,0.285627017097176,0.297459516564984,0.112481467643598,0.121249553163779,0.416602407991959,0.194194337370443,0.208622388147636,0.563985934086755,0.368741365021937,0.281066740045485,0.508335054401345,0.150509118132138,0.326852982925389,0.285706678581107,0.445630404487082,0.471555673704767,0.292421596532222,0.159582224284181,0.575524320938896,0.742244769045605,0.85199773602238,0.503037238150651,0.0847880236450146,0.213699141197632,0.876173836046508,0.221008395397818,0.470592034680081,0.28353910209074,0.237045755015071,0.957526221133016,0.291233222353037,0.545075236653155,0.760172870889787,0.870686678027196,0.176288385317791,0.373945707966985,0.190624720661346,0.350099162974402,0.50629999666982,0.255818920862705,0.794684332971697,0.351578243828596,1.19918634122095,0.990941890881093,0.904078312692702,0.791100857636923
"1487","TSEN2",-0.386951829759807,-0.440301470614998,-0.264007048145041,-0.0156854535773569,-0.141147243037902,-0.33008823278777,-0.0820789000599003,-0.580176163800036,-0.483321415858597,-0.396590229212373,-0.186539919277016,-0.0988214133543179,-0.0940318568764585,-0.708144363767527,0.0279414233926157,0.489632648350932,-0.563816577399594,-0.545778162031764,-0.412588818005973,-0.253879976995519,0.41278233044575,-2.28109301379194,0.110245853041114,-0.63235642486923,-0.603998508888567,-0.574860551457203,-0.520317866332417,-0.24005878459179,-0.410509293548221,-1.03406563509529,-0.586315052093967,-0.805726939527343,-0.858030939027914,-0.0838580526465533,-0.206328860508772,-0.210205880869693,-0.384209818156896,0.502632625545436,-0.814490522989753,-0.500441781256779,-0.527476214114297,-0.198070697151078,0.160114120061775,0.0212501452382054,0.0702898606062745,-0.859519195259725,-1.01977040701781,-0.512873272229424,-0.957549452776701,-0.869533031291744,-0.527039176248086,-0.708185116969519,-0.688219121691005,-0.739639174674288,-0.654766723201566,-0.598737374433672,-0.457959843912177,-0.636044238245706,-1.0063969242772,-0.221760950043451,-0.619871482874949,-0.772830556130739,-0.274144549108509,-0.724598063263178,-0.0444755713412124,-0.651993902851385,-0.683398602580002,-0.089858447169467,-0.691020886390157,-0.772925647831328,-0.35028967143118,-0.609383904631617,-0.812638380322298,-0.328203537666007,-0.594169581729724,-0.579683537752081,-0.716353729653127,-0.577600309497532,0.0877431034251652,-0.64123566320964,-0.325301551448975,0.162143217171391,-0.805369299304356,-0.892556214461597,-0.171393215567163,0.0656484625114005,-0.741416118726044,-0.319181594797219,-0.627241056719437,-0.765923827295513,-0.178089288560007,-0.773611961530728,0.602681263004753,-0.473184288922296,-0.519672027383837,-0.694801852760683,-0.631502807034768,-0.424645827447352
"1488","MKRN2",0.232911866123954,0.348378454887499,0.111643747783547,0.0522281903028421,0.00958629905848598,0.259537778186684,0.171895198646368,0.180406103885156,0.220368668090647,0.561431685909258,0.103173223427231,0.175348439137605,0.234676392265518,0.345686159509058,0.583802318366624,0.355578541874196,0.220953715950723,0.0367087891167718,0.39156348379457,0.260412163777683,1.09210908550445,1.76686988974029,0.210639575648025,0.153240197641131,0.258069788472398,0.313559589747898,0.174886713783864,-0.00446955430430176,0.328282963832137,-0.152134043914851,-0.0316704883839833,-0.167892061099792,-0.0903981015197869,0.139955518607514,0.177188909612678,0.437012541726731,0.369297363462302,0.0878378989356552,-0.619837004319795,-0.12183768270693,-0.066075293493588,0.531267447389404,0.572247331941905,0.418646131573198,0.5497776661143,0.237568431953029,0.34868177933506,0.414105524307295,-0.0138494459412123,0.0701996953690671,-0.116238861988362,0.130765538939479,0.0256558961367375,-0.165683990330038,-0.109884280007461,-0.0859531985865093,-0.0537084032062048,-0.133846493811593,0.139060838298537,0.23526374975344,0.2115715566802,0.14617745797835,0.298905769476862,0.294841002617327,0.398251548120462,0.287289261269182,0.347667125983698,0.329651255058637,0.215527048198694,0.424963448550568,0.0155758998049445,0.726545897000329,0.652938066523665,0.389184166018296,0.330735982693045,0.214766500419077,0.429637923431033,0.292280762222273,0.392351226752848,0.257020830335557,0.348269092177798,0.658211184583217,0.383827351025727,0.322780331570706,0.718879357950378,0.574747218038868,0.343514664059224,0.169575705132954,0.370652456322235,0.183563709634693,0.355776057125406,0.265964869548906,0.659225564739712,0.122505982245418,0.0772198877605073,0.0465803798350073,-0.0151685679620686,-0.101298487140724
"1489","RAF1",-0.714209086589803,-0.789808561721139,-0.997993925763583,-0.852313904945914,-0.958426101568269,-0.458198094662733,-0.972837681563578,-0.749453253564063,-1.21052338686516,-0.607053714234492,-0.631065556249556,-0.927304378641329,-0.8097894849756,-0.28993911142867,0.117943547982208,-0.502594457809265,-1.12632520453523,-0.274080404952124,-0.843553506787709,0.22560484364345,-0.947272777849352,-0.7137691465307,-0.936103317472336,-0.927520833749134,-0.811086124444455,-0.794523379938909,-0.645757555403469,-1.34357336433981,-0.95454762725114,-0.88505890602378,-0.818213075264774,-0.889938328649472,-0.780436601581548,-1.27072963333656,-1.23722315864156,-1.30492696710411,-1.22009368880759,-1.5752952941036,-1.02532495850856,-0.768608268104854,-1.30946438060795,-0.744007798307444,-0.867781849964727,-0.812271475944584,-0.716098857005913,-1.11331076779419,-0.865638116154446,-0.579473997374633,-1.04383482018917,-0.824217295321418,-0.542088622348658,-0.509519055285401,-0.613071703869654,-0.523130690574844,-0.532384395349629,-0.542738470261345,-0.700303428322912,-0.82694140067748,-0.866500974193823,-1.42824620951916,-0.859813750195568,-0.966372606530322,-1.21771324071559,-0.991858861625033,-1.05157131534521,-1.13929389508435,-0.892119079185577,-1.24769912884208,-1.06537312889787,-0.770832394467268,-1.653443242961,-0.860355850881486,-0.825684392389082,-0.866264545067372,-1.03485122656278,-1.05975198792093,-0.693263238460654,-0.845539808515661,-1.56263403769205,-0.972113945720779,-0.812631317656337,-1.3388793504082,-0.988507224352568,-1.50237991113334,-1.50439456601655,-1.16764995829669,-0.84698126950679,-1.14854958577478,-1.0094327456892,-1.16804495779031,-1.33414845407704,-0.937665312238319,-1.23772941201779,-1.6425401981397,-1.16652052005302,-1.19963110499739,-0.577776328332345,-0.773927790233943
"1490","RPL32",0.505623954983234,0.523556299425896,1.11241547452511,1.830373826026,0.854940938243224,1.42548133045806,1.43391531470677,1.47590341273069,0.63268350451594,2.5570127891865,-0.84673250020426,0.683055836672961,2.18584481034631,0.255363961062743,1.97956617362548,-0.900339075876299,0.964615824858114,0.297597269000213,0.580660613158998,1.77707351625663,0.363230488390957,0.329594361909037,0.0932715296693147,0.536799278914666,0.59384571055259,1.22978906993597,1.43676979511084,0.515343480487442,0.567927290492962,0.981124785001662,0.306079684158682,1.10531930454425,0.662198623499151,-0.0933866240377846,0.0109004301385983,-0.0105525029352866,1.16910650716771,0.953031794744491,0.914568054117831,0.859620678119392,0.951180939025042,-0.334488845920544,-0.134601202648044,-0.37610506716936,0.206577702261101,1.74594598142243,1.87607950537109,2.29316678978988,1.7581909319171,1.8768963296201,2.44078423610864,2.95023510379253,2.6455677063549,2.56275467475641,2.76227232585451,2.6693054542126,2.35009520920545,2.1783347005635,3.0574856627732,2.9061154367621,3.29750424634873,3.12952426917842,2.74090875844881,3.09942585106796,3.10587627378019,3.0930994929416,3.28582390888433,3.01159184705379,2.77426483713472,3.31449983545381,3.0977954798843,3.06662966702919,3.30332317640301,3.02095809370779,2.90528030396402,2.81505200672544,3.15371727246295,3.08704257292748,3.31987461773985,3.16890405779375,3.20224749355141,3.48082039106415,2.9708580602239,3.17825755740582,3.38172874929112,3.31862988145328,3.27517910131378,2.97180817158614,3.40701603389147,2.99616682545685,3.00954728088013,2.80613410684444,3.61456045317495,3.18841392574211,2.78619898927454,2.75570278751593,2.40652121704699,2.49667892271797
"1491","IQSEC1",-1.05362927900892,-1.12972086545254,-0.666399280959168,-0.848781058240814,-0.709685723399072,-0.196537741908723,-0.937272251928806,-0.423450319891962,-0.258014803910556,-0.910066243464138,-0.401698375158711,-0.734124380696242,-1.07321382366124,-0.479756691945175,-0.813620028470461,0.301737156006221,-0.614803355091492,-0.496758214447897,-0.763250388726194,-1.03108615286709,-0.617111061876983,-3.01371759560409,1.38789090249662,0.0985589327991477,0.218081145599559,-0.119004092536429,-0.0114624244967985,0.0571366138448713,0.188020436563264,-0.0124031231952667,-0.31359211042324,0.213866703410438,-0.125244825289945,-0.213407358820977,0.189060924485278,0.0956566227766868,-0.201527100162817,0.295378672741457,-2.46871898970679,1.09979679343221,-0.627108982580378,-0.833348086106313,-1.29069497620524,-0.622024318702927,-1.04840439601986,-0.0895680588372095,0.00682345248529022,-1.23799044166446,-0.696859079182265,-0.0631862930933132,-0.891866571578524,-0.865812005307341,-0.826375499161251,-0.45815638976577,-0.821809361015464,-0.85751126691296,-0.668717678038356,-0.338752587003769,-1.29329810380114,-1.02922674806269,-0.497524476538769,-1.22554529089144,-1.0224154934943,-1.06956750439474,-1.01819864790979,-1.03012602612879,-0.818268109168608,-1.12206005408533,-0.976868856981685,-1.01176977876863,-0.941340066082652,-0.461350018152526,-0.714577541455039,-0.830319453211169,-0.698978927588877,-1.13662017124022,-0.81157366651221,-1.07735633914291,-1.59460926538939,-1.14171844636725,-0.618598074354616,-0.697086458440896,-0.870181583311505,-0.86362823391647,-1.5247873019754,-1.15020772963154,-1.15131524569654,-0.918733987787911,-1.05597402475646,-0.884352353077982,-1.22279189784673,-1.01340160222603,-4.48549651102793,-1.27133922255241,-1.10090088449545,-1.14265964882253,-0.472226759405729,-0.529343233511085
"1492","NUP210",-0.299880934041032,-0.455376970628983,-0.0155663261641318,0.00928685788592346,-0.169412866608378,0.594365109773005,-0.290405709606545,0.258208222904509,0.0190577345265883,-0.239132768570733,-1.0118712734062,0.257393291171159,-0.124074561959591,-0.463393847073781,-0.797242108057595,-0.66298510410397,0.137566995615567,-0.495560977596456,0.344069318448494,-0.376246720191552,-0.572011839563795,-0.245290762675911,0.273217822401687,1.33874660909285,1.34131188553986,0.813488894398983,0.691285761979027,1.36073162892992,1.39500816487212,0.260490508145689,0.181023517432323,0.349106015833572,0.140133411441159,0.86489717288256,0.557419477525236,0.452903535351027,0.697837152348693,1.21971276944784,0.927291358558378,0.668370283934213,1.15723940246736,-0.223785431058479,-0.359638968940898,-0.18856138629209,-0.463860946653259,0.606225527674035,0.452464897548703,0.0253135462030066,0.37676386926319,0.209643393620862,0.265516736622751,0.147214894505962,0.130543392561458,0.516500713354506,0.308050110933159,0.258425312981049,-0.0668137996373767,0.156213821216902,-0.0794126783355641,-1.00767196194021,-0.259536638218185,-0.16530750249577,-1.51813452698163,-0.207610790667173,-0.616501698202123,-0.46504177822373,-0.286498848482583,-0.861463085116826,-0.234604367100383,-0.0216502684090157,-0.662804856069588,-0.227617163832216,-0.113999367991334,-1.2946189111835,-0.15265684340647,-0.230349606343128,-0.16448597111511,-0.155863086273366,-0.988269626705306,-0.144589075464682,-0.118746500125574,-0.0818508790678327,-0.0382364979958246,-0.821699965387079,-0.977673765364379,-0.945604924630982,-0.0965684564679251,-0.948617824164009,-0.324245147241907,-0.242151945255683,-0.858236556262213,-0.183794376818396,-0.526860512291413,-0.763046438826779,0.452346132255775,0.567180209658849,0.661222174735569,0.473083045985702
"1493","HDAC11",-0.767549224480102,-1.03644602773391,-0.0157859418892478,-4.254609141787,-0.697438878334108,0.3886716278302,0.348085362757852,-0.382821958658311,-0.00303598094940312,0.0919996394673372,-0.297929496906679,-0.547709032730767,0.274247171812375,-0.715247410575271,-3.15731141682702,0.189092291618874,-0.185648011693986,-0.593567218339202,-0.330010394306563,-4.1421012435197,-1.69764303310641,-0.594823830715922,0.651379685912522,-0.696987495075711,-0.388921201749957,-0.202877201003822,-0.461817937993697,-0.319035235109257,-0.526533220956123,-0.215924580421667,-0.726789772481298,-0.603090868667352,-0.596667542239161,-0.505787802878491,-0.243381782484722,0.0593517565861941,0.60409915607158,-4.77116762863722,0.40897834210206,-0.258180472796569,-3.02115031065634,-0.206362885258252,-0.0928261696075429,0.270119142379926,0.2513396308693,-0.853091169139842,-4.90883520331262,-0.472219663099124,-0.972549396126859,-1.35017762672837,-0.47202610101303,-0.166656191123288,-0.548856490273584,-0.57989888555746,-0.429222002109781,-0.620122541048169,-0.488219996563269,-0.338900376803712,-1.06371334833947,-1.44119613230763,-0.187096554628023,-0.724623605784323,-4.59271145616771,-1.19159853765205,-0.196409077521109,-1.07316377684168,-0.854641111974109,-4.72832857897771,-0.385723322485858,-0.644648240779667,-1.18590141423429,-3.29231535092653,-3.50207840594207,-3.9106665616828,0.268996233020481,-0.439840523759261,-3.02091346390896,-0.688682028689151,-4.58967277100948,-0.866130832861086,-3.95214547591314,-2.83810389354822,-0.852647642052467,-4.89603682657994,-3.6141152061087,0.907096864354589,-1.31868904821627,-0.984703554745903,-0.990820737229822,-0.439139901931611,-4.96570010530493,-0.76834925225386,-3.8307669768873,-1.45296243968648,-1.67983499361011,-1.17189335732923,-1.07834588065211,-0.916882894040438
"1494","CHCHD4",0.37827911224151,0.43027937357576,0.620286078358305,1.11771051439117,0.765245938204553,1.08258965414835,1.03864671672305,0.840171146178542,0.148176274468405,0.411825899710766,0.491165512013646,0.198073942956617,0.368511218733519,-0.00498558638780764,0.72838994807755,0.833757227327753,0.517311142274939,-0.0367832570081591,0.132790579011202,0.0992311400643361,1.35884544845235,1.05799676563412,-0.179513152597028,0.0355269866097891,0.0801974407533245,0.0486828157841192,0.440952853732232,-0.0316016237882037,0.247362938467975,0.314798772304333,0.32071291105869,0.110061965583088,0.29619959980471,-0.358132864380407,-0.0500096337937522,0.454643988478052,0.400877288785911,0.487744247134996,0.268498624718307,0.00417391223000982,-0.914840313506619,0.767682939431836,0.333609620765999,0.3619728375171,0.552910990546981,-0.186945247130371,0.0931787854590392,-0.173015482473275,-0.183738768897098,-0.452168627219934,0.440167027949491,0.197466072617609,0.281076197060423,0.200392573156676,0.324614776723497,0.38596796660245,0.469016270564235,0.347608106066002,0.054657393045647,0.224160043745716,0.239106696592282,0.133321729138031,0.615533284504503,0.292289503057861,0.154776077893505,0.253305417062108,0.178614233963172,0.592977908152339,0.124638478725367,0.194012158679831,0.532569327463701,0.492947703905109,0.854321064439236,1.13874047099257,0.603295446885741,0.202800935962872,0.116862270075002,-0.0370686727439145,0.741066140663225,0.166917091334259,0.688010793175315,0.734949196974761,-0.00777221500051887,0.437552016222795,1.21134881163889,1.14842882256931,0.175371363940663,0.362996230696418,0.36569941910521,0.056488973691413,0.422550200179022,-0.0695996127057072,0.529283722828461,0.230194814168185,0.345225904465083,0.334979434985935,0.186812466169177,0.154623060268851
"1495","TMEM43",0.531770362898585,0.500265161359634,0.645979357742347,0.355948365137433,0.521886037732578,0.771137539436806,0.516920766202135,0.860810679517031,0.567297069561339,0.851646935554756,0.849434205892146,0.0921806584727416,0.645518563791994,0.751637445575402,1.10608329320391,0.946258806419646,0.443334415571824,0.373072292166533,0.265243325741878,0.912532818687808,0.904212903037729,1.60150438557241,0.262994843415428,1.12853698305621,1.07195904497795,0.752858642678086,0.637779049356658,1.50612091772387,1.11449092787882,0.468357919521593,0.426595060270217,0.629695398921621,0.608132343018596,1.20088673728987,1.00362932793985,0.979346709619131,0.0747932914147566,0.0725375183459365,0.851651228829933,0.471955080665255,0.321991745272852,0.580050122989165,0.396314500373161,0.89292487156379,0.54486351567814,0.856502828673448,0.904283705971349,0.907558467124229,0.774311167649108,0.812443228817306,0.259094836143245,0.2322100979573,0.272282675119995,0.302281967394081,0.239019085311521,0.176928839104198,0.125746348880808,0.174769885005719,0.319322574574955,0.565079593285874,0.530874612158191,0.543574168081111,0.881222564570455,0.666622788149183,0.865697705117218,0.643506726452727,0.455571255635849,0.847761413930012,0.574180001552824,0.620344473828664,0.723273401188698,0.576106510687407,1.12301535930646,0.955294395365102,0.678361771458683,0.288106589473986,0.994691505965347,0.563006530832639,0.807649045128343,0.539003427641307,0.907038037931006,0.962123153873543,0.50433354545923,0.984286404252316,1.14713655857217,0.961951793674276,0.704865205192694,0.814036438580681,0.696391208875819,0.423094738023778,0.865339397345541,0.298662672764511,1.09534699871711,0.609626281513022,0.581682343695215,0.708909569160042,0.584981644544195,0.701081102381009
"1496","XPC",-0.444961264391827,-0.38089666283624,-0.0514104475997467,0.0436892119034233,0.147051050574937,0.254930707294419,0.119545097086956,-0.0581482201894698,0.00609296326006127,-0.198476665107018,0.279528831213851,-0.139347042696123,-0.470902920595132,0.175248460893982,-0.0561125479368978,0.461033215206565,0.110926491058724,0.17432581287339,0.286515682492937,-0.187357018290216,-0.0809283925358077,0.698491674787723,0.209163216550619,0.0237968603110936,-0.1681966984619,0.114805913325345,-0.0155473832883935,0.00630536339693293,-0.185774422561619,0.0870834794176679,-0.0400173843916854,-0.0186880832227215,-0.011294515681128,-0.178624014881144,-0.257321107378772,-0.21524618367836,-0.417520133547688,0.23726295863465,1.06953267000938,0.587207606025963,0.999305615310127,0.181191139546659,0.0352498222630071,0.0279531822977921,-0.314218660558115,-0.213719896209796,-0.317395028862999,-0.591658041755326,-0.35801968200705,-0.2172200973924,-0.549538339503759,-0.614551932773779,-0.622950637080333,-0.53743814978081,-0.62657121369708,-0.759292480709538,-0.376967962896734,-0.496484364719342,-0.576246828967769,-0.294818560546409,-0.874171327926013,-0.783345368217562,-0.1846529664521,-0.823030756837287,-0.221941270518506,-0.77116407358873,-0.726857702267582,-0.191256000109612,-0.716820220276138,-0.744871577512227,-0.218885306032115,-0.190710913432973,-0.414244431454482,-0.137738815135281,-0.573123307073762,-0.621011123993731,-0.301678902074038,-0.561209964615205,-0.260348636495534,-0.660877042412773,-0.323579822922833,0.00408973706244828,-0.712154209901734,-0.00363700392571277,0.0961570521570386,-0.135528837452822,-0.757890700995129,-0.393665125738667,-0.72033474527171,-0.668010289562228,-0.401866597129735,-0.772504365145588,0.0735306959412151,-0.379017101745438,-0.267860080973876,-0.315098633827033,-0.561216575432692,-0.464937354525769
